"pos","rate"
"118",16.115721,0.835861779665337
"119",16.150381,0.702202309251403
"120",16.26022,0.458576200010547
"121",16.463045,0.77155893121099
"122",16.51022,0.844355481657831
"123",16.76022,1.15431051475283
"124",17.01022,1.08151392949152
"125",17.211083,0.771558776316225
"126",17.26022,0.695734625718179
"127",17.51022,0.350714283940706
"128",17.76022,0.339096790709227
"129",17.803607,0.390872694917155
"130",17.976065,0.576322976477303
"131",18.01022,0.576323000683496
"132",18.26022,0.576323072080502
"133",18.45901,0.671739568987627
"134",18.51022,0.70490882127995
"135",18.572972,0.720614177816488
"136",18.76022,0.767477968624009
"137",18.892915,0.916729436750463
"138",19.01022,1.23073298296539
"139",19.26022,2.06803331019636
"140",19.329239,2.299191845124
"141",19.330821,2.30449028181905
"142",19.51022,2.73598899762901
"143",19.76022,3.2123825889691
"144",20.01022,3.34920176328142
"145",20.26022,3.00953572019205
"146",20.51022,2.18952179795563
"147",20.586845,1.93288922114563
"148",20.586883,1.93276195148274
"149",20.76022,1.3522213842199
"150",20.772653,1.310580760044
"151",20.922618,0.808317733860475
"152",21.01022,0.514920970484163
"153",21.26022,0.0172865998377965
"154",21.51022,2.11443432449749
"155",21.76022,2.11443432397648
"156",21.845651,2.11443432379844
"157",21.904829,2.11443432367511
"158",21.904875,2.11443432367502
"159",22.01022,2.11443432345547
"160",22.26022,2.11443432293446
"161",22.51022,2.29600726249333
"162",22.76022,4.41826743378353
"163",22.846012,4.78721436878625
"164",23.01022,5.37651470042427
"165",23.118448,5.58378420742907
"166",23.118612,5.58409828695699
"167",23.26022,5.85529446860994
"168",23.461354,4.64037227031679
"169",23.461488,4.63876894301461
"170",23.461516,4.63843391939923
"171",23.51022,4.05568427070104
"172",23.76022,2.43771931276042
"173",23.837607,2.26102150202951
"174",24.01022,1.98376725946925
"175",24.26022,2.00928270463316
"176",24.51022,1.83645769083474
"177",24.76022,1.33216247246141
"178",24.920628,1.0085905229061
"179",25.01022,0.827867254088085
"180",25.26022,0.323572035714757
"181",25.51022,8.61594417161901e-08
"182",25.76022,9.59040960651253e-08
"183",26.01022,1.09517522982997e-07
"184",26.081267,1.13386295551933e-07
"185",26.26022,1.23130949900868e-07
"186",26.51022,1.63995783072439e-07
"187",26.76022,1.95427514420038e-07
"188",26.792438,1.98148907394642e-07
"189",27.01022,2.16544537315657e-07
"190",27.168739,0.0388911143431316
"191",27.26022,0.367885141745085
"192",27.51022,1.26696259342905
"193",27.613023,1.63667402883311
"194",27.613062,1.63681428491495
"195",27.613119,1.63701927457302
"196",27.657819,1.79777432221328
"197",27.657925,1.79815553105108
"198",27.76022,2.16604004480146
"199",28.01022,2.9150686851549
"200",28.26022,3.13623209786877
"201",28.468497,3.00378228081292
"202",28.51022,2.9772493284609
"203",28.622933,2.90557162890782
"204",28.687536,2.8644885734996
"205",28.755908,2.82100869385978
"206",28.755927,2.8209966111693
"207",28.755966,2.82097180985727
"208",28.756094,2.82089041067934
"209",28.76022,2.81826655905303
"210",29.01022,2.80933260711008
"211",29.26022,2.31360737677495
"212",29.51022,3.1417620880718
"213",29.541744,3.04843913384946
"214",29.553498,3.01364285152713
"215",29.76022,2.40166746982815
"216",29.923919,1.9170564227008
"217",30.006742,1.67186897038755
"218",30.01022,1.66157277296478
"219",30.103137,1.56824969041102
"220",30.26022,1.56824967640458
"221",30.51022,2.6518119937553e-07
"222",30.625959,1.85143372397385e-07
"223",30.76022,1.96534436764832e-07
"224",31.01022,0.211187103641314
"225",31.184565,1.01058136445071
"226",31.26022,1.0335230689155
"227",31.4692,1.09689439135354
"228",31.51022,1.10933334075736
"229",31.664297,1.15605581777567
"230",31.76022,1.1851435995631
"231",32.01022,1.86382883697392
"232",32.26022,1.38909892253547
"233",32.305896,1.4856991155259
"234",32.314127,1.50944133874773
"235",32.51022,2.07506930354406
"236",32.76022,2.79619137928915
"237",32.779778,2.85260620151885
"238",33.01022,2.30454141816245
"239",33.26022,2.20954161062804
"240",33.327099,2.09907736362984
"241",33.51022,1.58699051674415
"242",33.76022,0.790058259742722
"243",33.898013,0.505212820351502
"244",34.01022,0.391836057790672
"245",34.022772,0.379153202677673
"246",34.044209,0.357492721076557
"247",34.26022,0.139229797573324
"248",34.51022,0.588359113877489
"249",34.76022,1.15583724492662
"250",34.898724,1.34942727547273
"251",35.01022,1.52351695904881
"252",35.117759,1.69142818888746
"253",35.241047,1.88392988319693
"254",35.241133,1.88406416346517
"255",35.26022,1.91386657602182
"256",35.274739,1.93653652037714
"257",35.51022,1.71585730222621
"258",35.76022,1.53872868206666
"259",36.01022,1.49370416986018
"260",36.26022,1.8010199469325
"261",36.466865,1.47836479995623
"262",36.51022,1.41067037765153
"263",36.67741,1.1496203474938
"264",36.67752,1.14944859371889
"265",36.704305,1.54896097615023
"266",36.704495,1.55378764047484
"267",36.76022,2.75634794931
"268",37.01022,2.65563637597358
"269",37.029388,2.69721594184748
"270",37.029507,2.69747407876
"271",37.187938,2.7697891411173
"272",37.252319,2.48313651867704
"273",37.252325,2.48314953398456
"274",37.26022,2.50027550945782
"275",37.407905,2.82063645787704
"276",37.51022,3.04257998929534
"277",37.76022,1.58752009960108
"278",38.01022,2.97596553103334
"279",38.033091,3.02818791390607
"280",38.210133,2.6441452938643
"281",38.224304,2.61340530542995
"282",38.26022,2.53549567134567
"283",38.51022,1.99319116858727
"284",38.526029,1.95889800105083
"285",38.609143,1.9435791467683
"286",38.76022,1.71222409505942
"287",39.01022,0.101835203988118
"288",39.07187,6.47978066081273e-07
"289",39.07202,6.47853097893593e-07
"290",39.109944,6.17048439981037e-07
"291",39.26022,6.40181243520306e-07
"292",39.473434,7.58282246735643e-07
"293",39.475439,7.58396032215941e-07
"294",39.51022,7.60369883981658e-07
"295",39.563405,7.63388178629876e-07
"296",39.76022,0.429667545054408
"297",39.833642,0.993681782542796
"298",39.8378,1.02562277025055
"299",40.01022,1.28486984705389
"300",40.204287,1.67484107671413
"301",40.26022,1.8353944256084
"302",40.343695,2.14181326740774
