"pos","rate"
"120",19.405059,1.45762420807285
"121",19.480432,1.23789330422584
"122",19.556223,1.01694389143059
"123",19.642768,0.814554041740759
"124",19.806223,0.435503356788841
"125",19.946294,0.230890149072531
"126",20.004888,0.265827158232673
"127",20.056223,0.296435968192215
"128",20.059062,0.298128739429679
"129",20.306223,0.445500054961015
"130",20.556223,0.634656313682329
"131",20.806223,0.970473903879713
"132",21.026225,1.2645064206357
"133",21.056223,1.30459872633131
"134",21.306223,1.2889683796019
"135",21.556223,1.09981197037702
"136",21.625261,0.966378367018041
"137",21.722329,0.778769615158926
"138",21.765074,0.696153963263164
"139",21.806223,0.616622989819281
"140",21.886275,0.461902012732846
"141",22.056223,0.133434009261544
"142",22.306223,0.226508695509327
"143",22.556223,1.10507444066404
"144",22.584073,1.20294667075415
"145",22.589399,1.22166363655163
"146",22.741769,1.74081529617113
"147",22.806223,1.74081529672514
"148",23.056223,1.74081529887401
"149",23.237126,1.74081512540985
"150",23.23718,1.74081512538261
"151",23.306223,1.51430680339837
"152",23.556223,1.71570998454894
"153",23.806223,2.74024303268523
"154",23.895493,2.90684380772059
"155",24.056223,2.90684403324864
"156",24.111851,2.9068440327288
"157",24.306223,2.90684403091239
"158",24.331394,2.90684403067716
"159",24.451084,2.53331976217381
"160",24.531583,1.99243490595554
"161",24.531688,1.99172939520508
"162",24.556223,1.82687504984283
"163",24.806223,0.16660114362449
"164",25.056223,1.34451309865422e-07
"165",25.233155,1.30011375721968e-07
"166",25.306223,1.28177806282895e-07
"167",25.556223,1.21904302700369e-07
"168",25.806223,2.03941339384657e-07
"169",26.056223,2.08275509422887e-07
"170",26.084477,2.08765339983927e-07
"171",26.213314,2.10998945844789e-07
"172",26.306223,2.12609679461116e-07
"173",26.556223,3.35929363093902e-07
"174",26.806223,3.93692080714065e-07
"175",26.955148,5.86087302075462e-07
"176",27.012505,5.91971779086384e-07
"177",27.056223,5.9645697820704e-07
"178",27.146566,6.05725616849189e-07
"179",27.301576,0.0050622991484645
"180",27.306223,0.0110857606839556
"181",27.376331,0.101960054062556
"182",27.376432,0.102090970700191
"183",27.556223,0.335136724950706
"184",27.797671,0.64810253642424
"185",27.806223,0.659187668297451
"186",28.056223,0.983238548784817
"187",28.306223,1.2962044678101
"188",28.556223,1.2962044678101
"189",28.806223,1.07967387819376
"190",29.056223,0.755623039912268
"191",29.139173,0.648102896842229
"192",29.225377,0.536364905121797
"193",29.225534,0.536161401053542
"194",29.250505,0.503793884566477
"195",29.306223,0.43157197580727
"196",29.334001,0.395566019598722
"197",29.341419,0.385950778565009
"198",29.341443,0.385919669669775
"199",29.556223,0.211851085007049
"200",29.806223,1.15287513484147
"201",29.814502,1.15287513930735
"202",30.014529,1.15287522682933
"203",30.056223,1.15287529044165
"204",30.244894,1.15287557829599
"205",30.244973,1.15287557841652
"206",30.244997,1.15287557845314
"207",30.266366,1.15287561105571
"208",30.294879,1.15287565455784
"209",30.295052,1.15287565482179
"210",30.306223,1.15287567186532
"211",30.556223,1.04854587998422
"212",30.806223,0.575900310062371
"213",31.056223,0.666597894946053
"214",31.080447,0.6848787181684
"215",31.12312,0.717082217564339
"216",31.194256,0.770765533315035
"217",31.306223,0.855262269351053
"218",31.436039,0.953228887062092
"219",31.556223,1.04392664375606
"220",31.806223,0.577095530480239
"221",32.056223,0.486397543129379
"222",32.200749,0.377329680960467
"223",32.306223,0.297732766257203
"224",32.556223,0.1090681378365
"225",32.806223,0.201850466924322
"226",32.986813,0.439817160423137
"227",33.011088,0.471804764856852
"228",33.056223,0.531279966756568
"229",33.089883,0.575634354613978
"230",33.089936,0.575704193667944
"231",33.09391,0.581917426831942
"232",33.113138,0.614165164333951
"233",33.113208,0.614282563003868
"234",33.143754,0.665511988307409
"235",33.152932,0.680904631057223
"236",33.153003,0.681023706850992
"237",33.153042,0.681089114681375
"238",33.306223,0.937992624058107
"239",33.556223,1.15308025061035
"240",33.590465,1.15308009745354
"241",33.590621,1.15308009354112
"242",33.806223,0.951230048526554
"243",33.934471,0.782235344994418
"244",34.056223,0.621800537867252
"245",34.306223,0.215087869738656
"246",34.556223,8.39078876466457e-08
"247",34.806223,0.1124279778189
"248",35.056223,0.268604727579987
"249",35.126254,0.312353583430062
"250",35.306223,0.424781477341075
"251",35.556223,0.580958227102162
"252",35.806223,0.624707082952237
"253",36.056223,0.624707082952237
"254",36.306223,0.624707082952237
"255",36.556223,0.624707082952237
"256",36.806223,0.624707082952237
"257",37.056223,0.624707082952237
"258",37.306223,0.624707082952237
"259",37.556223,0.624707082952237
"260",37.806223,0.624707082952237
"261",38.056223,0.624707082952237
"262",38.306223,0.624707082952237
"263",38.556223,0.496517300971686
"264",38.806223,0.340340602560493
"265",38.851023,0.312353738205211
"266",39.016676,0.208869209713223
"267",39.056223,0.184163936805591
"268",39.306223,0.0883621996738732
"269",39.362329,0.240478983290719
"270",39.556223,0.862890395380657
"271",39.580798,0.941777630903761
"272",39.580913,0.942146787855348
"273",39.787415,1.60503069060176
"274",39.806223,1.66540550751808
"275",40.056223,2.46792058699922
"276",40.306223,3.21006073785717
"277",40.556223,3.02565153811689
"278",40.806223,2.68856679061067
"279",40.919487,2.53584852324449
"280",40.91951,2.53581751144772
"281",41.056223,2.35148204310444
"282",41.306223,2.01439729559821
"283",41.556223,1.75550270136904
"284",41.806223,1.56787632098463
"285",41.914693,1.48646898706345
"286",42.056223,1.23947114813965
"287",42.306223,1.19912480277117
"288",42.429534,1.22143321734618
"289",42.556223,1.23941270080125
"290",42.587831,1.24485156332912
"291",42.625664,1.25200082010606
"292",42.625759,1.25201973508598
"293",42.713947,1.2720830730996
"294",42.806223,1.30027050349245
"295",42.832846,1.31033688753613
