"pos","rate"
"135",22.532779,1.20394463659216
"136",22.782779,1.67142588045908
"137",23.032779,1.8699257963213
"138",23.282779,1.8699257963213
"139",23.532779,1.8699257963213
"140",23.782779,1.85921745154753
"141",24.032779,1.80901612401287
"142",24.229452,1.71062911562685
"143",24.282779,1.81734666482189
"144",24.532779,2.31764458705189
"145",24.630193,2.51258867423634
"146",24.686752,2.62577407496996
"147",24.701709,2.65570589906115
"148",24.701868,2.65602408853968
"149",24.782779,2.82865085405566
"150",25.032779,3.08732988370031
"151",25.282779,2.61151796690802
"152",25.457395,1.93555906141227
"153",25.531454,1.64886799158787
"154",25.532779,1.64373876127802
"155",25.782779,0.675959498729913
"156",25.873465,0.488452013075989
"157",25.887863,0.469721777857881
"158",26.032779,0.57302201139174
"159",26.257879,1.15157982421609
"160",26.282779,1.21557844500387
"161",26.309833,1.28511333202363
"162",26.532779,1.85813478603274
"163",26.782779,2.50069118397971
"164",27.032779,2.57022602683676
"165",27.282779,2.57022602683676
"166",27.532779,2.57022602683676
"167",27.782779,2.57022602683676
"168",28.032779,2.54174129815132
"169",28.282779,2.26580135273491
"170",28.506972,2.01834613600395
"171",28.532779,1.9898614073185
"172",28.782779,1.45296533041493
"173",29.032779,0.838893596377094
"174",29.10483,0.733233242855821
"175",29.282779,0.472277055589056
"176",29.357689,0.362424075307329
"177",29.532779,0.105660514801017
"178",29.782779,1.05500144835967e-07
"179",30.032779,8.20189801502668e-08
"180",30.282779,0.430727468056476
"181",30.532779,0.953810371531524
"182",30.576919,1.04616588896908
"183",30.782779,1.15266560912482
"184",31.032779,1.95507789271741
"185",31.127819,2.71034568694591
"186",31.282779,3.79120518201672
"187",31.416289,4.72244905906176
"188",31.444285,4.91772359716194
"189",31.532779,5.52765047991048
"190",31.782779,5.45910489739597
"191",32.031971,5.2750166769317
"192",32.032779,5.26967134989606
"193",32.229539,3.96800483067332
"194",32.229633,3.96738297332018
"195",32.282779,3.61579541065191
"196",32.532779,1.96924594537574
"197",32.782779,2.19049187674953
"198",33.032779,1.57751320006039
"199",33.176159,1.78515786762963
"200",33.282779,2.22374432044943
"201",33.526036,3.22439358656825
"202",33.532779,3.25213123852251
"203",33.590986,3.49156850788365
"204",33.782779,4.54194130623569
"205",34.032779,6.18330690099791
"206",34.282779,6.56546269868195
"207",34.532779,6.56546269868195
"208",34.782779,5.79645673051293
"209",35.032779,4.15509108205105
"210",35.16565,3.28273150174393
"211",35.165786,3.28183859883118
"212",35.282779,2.51372543358918
"213",35.532779,0.8723597851273
"214",35.782779,1.43749776950592e-07
"215",36.032779,0.660950324565288
"216",36.119671,1.13200741492097
"217",36.282779,1.38514942568567
"218",36.410859,1.38514946842509
"219",36.532779,1.38514949558157
"220",36.666366,1.62418256381384
"221",36.782779,2.94353936843484
"222",36.840001,3.47483861202072
"223",37.032779,2.8138884945881
"224",37.145275,2.65649747583797
"225",37.282779,3.82335569726881
"226",37.329658,3.8233556838794
"227",37.340026,3.82335568092434
"228",37.532779,3.82335567374041
"229",37.616576,4.34266397193508
"230",37.616671,4.34374017639092
"231",37.726269,3.47924933250561
"232",37.782779,2.83879814725047
"233",38.032779,2.64038513494152
"234",38.070735,2.83742874338521
"235",38.121389,2.80891763559564
"236",38.272178,1.17655615691923
"237",38.282779,1.30358337340917
"238",38.28777,1.36338837647509
"239",38.468656,1.72593317856283
"240",38.532779,1.72593318329218
"241",38.579619,1.62529107708718
"242",38.579688,1.62450941280071
"243",38.674861,2.37494721288079
"244",38.769892,2.62894900407203
"245",38.769952,2.62912653755348
"246",38.782779,2.66763872559702
"247",38.818026,2.7795191533187
"248",38.883467,3.0142289723767
"249",38.883622,3.01483195733068
"250",39.032779,3.20150891875314
"251",39.158303,3.51882461790726
"252",39.158443,3.51980988850609
