"pos","rate"
"93",15.599364,1.82044613331532
"94",15.609845,1.84380600082866
"95",15.859845,2.30737299419292
"96",15.933047,2.30737307014485
"97",16.041141,2.30737335338466
"98",16.059013,2.30737336716487
"99",16.109845,1.44198261347497
"100",16.317836,1.44198273165109
"101",16.327458,1.44198273152267
"102",16.33237,1.44198273145712
"103",16.332502,1.44198273145536
"104",16.359845,1.44198273109043
"105",16.414418,1.44198273036208
"106",16.530183,0.836081335436807
"107",16.530193,0.836050679025332
"108",16.530352,0.835563242082862
"109",16.609845,1.02843951324278
"110",16.646172,1.0380034772292
"111",16.646211,1.03797384670058
"112",16.859845,0.969292476026155
"113",16.995447,1.16849510406096
"114",17.109845,1.23654177566666
"115",17.120591,1.23654180319461
"116",17.120667,1.2365418033893
"117",17.359845,1.23654243940533
"118",17.541768,1.58055887026453
"119",17.577576,1.40374695932807
"120",17.595037,1.31752843897335
"121",17.609845,1.24440984041585
"122",17.859845,0.839990100553211
"123",17.960819,1.40814402020509
"124",17.96536,1.43405480318019
"125",17.98268,1.53288210138071
"126",18.109845,2.30829856854112
"127",18.254439,3.15171700157534
"128",18.352899,3.98109037369982
"129",18.359845,4.00975171225848
"130",18.36096,4.01435254619066
"131",18.60285,4.04879229721551
"132",18.609845,4.04879230267392
"133",18.669308,4.04879233958086
"134",18.673509,4.04879234193899
"135",18.821727,4.04879252820889
"136",18.821848,4.04879252812772
"137",18.859845,4.04879242352337
"138",19.008108,2.99300712510263
"139",19.016513,2.93270134235194
"140",19.024682,2.87408885701103
"141",19.024795,2.87327808325124
"142",19.038873,2.77226858737938
"143",19.109845,2.31323430371005
"144",19.125958,2.31323428439862
"145",19.233566,1.68734512213553
"146",19.233703,1.68591736526144
"147",19.238833,1.63245464435496
"148",19.359845,0.662863207428348
"149",19.52888,2.01755717657165
"150",19.609845,3.49149780119088
"151",19.855454,3.49149786387793
"152",19.859845,3.49149786468902
"153",20.035708,3.49149794187268
"154",20.035744,3.49149794189819
"155",20.083615,3.49149801076927
"156",20.109845,3.52991802853793
"157",20.166498,3.68939986858139
"158",20.182262,3.73377654283422
"159",20.182382,3.73411435055499
"160",20.255274,3.93931002041269
"161",20.359845,4.18260128633249
"162",20.444135,3.43929287478877
"163",20.542683,2.44925791210659
"164",20.596197,1.40753300783108
"165",20.609845,1.44595299365341
"166",20.859845,2.1497187314369
"167",21.109845,2.81506464602303
"168",21.359845,2.81506464602303
"169",21.609845,2.81506464602303
"170",21.859845,2.81506464602303
"171",22.109845,2.81506464602303
"172",22.359845,2.81506464602303
"173",22.609845,2.81506464602303
"174",22.859845,2.78872776995355
"175",23.109845,2.49817129768954
"176",23.236134,2.1426596283601
"177",23.359845,1.79440519508076
"178",23.518639,1.68566539297774
"179",23.609845,1.83739812532987
"180",23.859845,2.27964166420698
"181",23.943109,2.43588797443829
"182",24.109845,3.9502310448153
"183",24.359845,11.6343016909488
"184",24.573127,11.4197508290637
"185",24.609845,11.2553022454536
"186",24.859845,10.1356294445789
"187",24.87181,10.082041904329
"188",25.109845,8.05183039816748
"189",25.359845,0.367759716575701
"190",25.609845,0.811906934820944
"191",25.859845,0.845323345239452
"192",25.938423,0.845323346602885
"193",25.941032,0.845323346648155
"194",26.109845,0.845323349577285
"195",26.119723,0.845323349748682
"196",26.32388,0.845323353291078
"197",26.35036,0.845323353750541
"198",26.350716,0.845323353756718
"199",26.359845,0.845323353915118
"200",26.609845,0.0334165171867252
"201",26.859845,1.73732179077264
"202",27.109845,1.73732181248892
"203",27.250757,1.73732182472926
"204",27.335153,1.73732183206033
"205",27.359845,2.02642611044809
"206",27.609845,3.6238517919089
"207",27.840277,1.88653025365133
"208",27.840293,1.88653025365862
"209",27.859845,1.88653026257483
"210",27.884388,1.88653027376706
"211",27.884414,1.88653027377892
"212",27.884551,1.88653027384139
"213",28.102728,1.88653028982923
"214",28.109845,1.88653029034641
"215",28.231993,1.88653029922263
"216",28.359845,1.59742604759324
"217",28.384899,1.23255352458524
"218",28.609845,4.15767531807518e-07
"219",28.754395,3.33353884648786e-07
"220",28.859845,2.83890674985444e-07
"221",28.99481,2.62718149380271e-07
"222",29.109845,2.93051727370926e-07
"223",29.359845,3.11643693484459
"224",29.535559,3.79536569822726
"225",29.609845,4.18038527748837
"226",29.673302,4.5770138327115
"227",29.791415,5.55866267026982
"228",29.842126,6.12243333685809
