"pos","rate"
"115",21.226287,6.5736369912588
"116",21.431378,6.5736369889998
"117",21.463384,6.57363698864727
"118",21.681378,6.57363698624616
"119",21.931378,0.887383003330573
"120",22.181378,1.3609138454281e-07
"121",22.40229,0.0119254810735555
"122",22.431378,0.0237098214878726
"123",22.681378,0.124991625103778
"124",22.872854,0.202563763620415
"125",22.931378,0.226273425636239
"126",23.181378,0.327555202751148
"127",23.431378,0.405127320970565
"128",23.681378,0.405127320970565
"129",23.931378,0.405127320970565
"130",24.181378,0.405127320970565
"131",24.431378,0.405127320970565
"132",24.681378,0.405127320970565
"133",24.931378,0.405127320970565
"134",25.181378,0.405127320970565
"135",25.431378,0.321966659606004
"136",25.681378,0.220684866751458
"137",25.726107,0.202563933501094
"138",25.737217,0.198062970626637
"139",25.737878,0.197795181566331
"140",25.931378,0.119403122013473
"141",26.181378,0.909569796013799
"142",26.40654,1.77600253058702
"143",26.431378,1.87357915952653
"144",26.454461,1.96426123239112
"145",26.681378,2.85570965452924
"146",26.931378,3.8378401014154
"147",27.181378,3.83323196468499
"148",27.431378,3.12607255720376
"149",27.657122,2.49946289584598
"150",27.681378,2.43213422289833
"151",27.692847,2.40029910787373
"152",27.931378,1.46455652696309
"153",28.181378,0.577716261205408
"154",28.194002,0.576384785934126
"155",28.302772,0.450998171771622
"156",28.302784,0.450984338551566
"157",28.431378,0.30274524687774
"158",28.457305,0.272857444361674
"159",28.681378,0.0145531974652146
"160",28.720995,6.28859231724173e-07
"161",28.931378,0.145935685845472
"162",28.941158,0.234700337235694
"163",28.995855,0.731137989393492
"164",29.181378,1.31811577139447
"165",29.415299,1.59218218872723
"166",29.431378,1.61102065930719
"167",29.542615,1.74134803698713
"168",29.681378,1.90392550912897
"169",29.931378,2.05089518278777
"170",30.181378,1.15514059855643
"171",30.431378,1.12718459114967
"172",30.534009,1.11570797916501
"173",30.681378,1.0992285837429
"174",30.931378,1.07127257633614
"175",31.181378,1.05863278643925
"176",31.431378,1.05313531067437
"177",31.628482,1.04880101282173
"178",31.681378,1.04763783490949
"179",31.931378,1.51057901730625
"180",32.181378,1.97777472835363
"181",32.183017,1.98086607909197
"182",32.431378,2.44930473725363
"183",32.681378,2.91700147948704
"184",32.931378,2.18911139113428
"185",33.180067,1.46196320634398
"186",33.181378,1.45812993959881
"187",33.431378,1.22726684547752
"188",33.473729,1.31259079434383
"189",33.681378,1.73477150636335
"190",33.830111,2.46930598579033
"191",33.931378,2.96942433967368
"192",34.181378,4.20407718542837
"193",34.431378,4.93861167376889
"194",34.681378,4.19257046297576
"195",34.931378,2.9579178858888
"196",35.030315,2.46930647434331
"197",35.071963,2.26362318024661
"198",35.119628,2.02822426041564
"199",35.181378,1.72326499681419
"200",35.192721,1.66724632593111
"201",35.192886,1.66643145502431
"202",35.211254,1.57571903795824
"203",35.211436,1.57482021065498
"204",35.431378,0.488612107739574
"205",35.681378,0.276389957734026
"206",35.931378,0.858880179450802
"207",36.062714,1.16488808638922
"208",36.062754,1.16498128487461
"209",36.181378,1.44137071315523
"210",36.431378,2.02386124685967
"211",36.681378,2.32996225228816
"212",36.931378,2.19605005603722
"213",37.181378,2.00118704978741
"214",37.259575,1.94023623978854
"215",37.431378,1.85465093316663
"216",37.681378,1.65357364521223
"217",37.772305,1.55042050289978
"218",37.772334,1.55042049769576
