"pos","rate"
"100",12.450204,0.717526841770905
"101",12.681726,0.576279199900777
"102",12.681793,0.576279199866135
"103",12.700204,0.5762791903467
"104",12.703931,0.57627918841965
"105",12.704082,0.576279188341575
"106",12.741862,0.576279183316856
"107",12.950204,0.576279155726265
"108",13.200204,0.0970185640861273
"109",13.450204,7.69561689746666e-08
"110",13.700204,1.44421719931704e-07
"111",13.950204,1.90237315140303
"112",14.041303,2.72955382361739
"113",14.200204,4.11204123497747
"114",14.240692,4.11204125228818
"115",14.450204,4.1120413376317
"116",14.693559,4.11204156992115
"117",14.700204,4.112041571076
"118",14.891772,2.7402322970252
"119",14.950204,2.20966861348004
"120",15.123225,0.638634606588827
"121",15.132936,0.550458539863272
"122",15.132985,0.550013618921098
"123",15.200204,5.31387321211417e-07
"124",15.281062,4.97295591789597e-07
"125",15.450204,4.30214815168613e-07
"126",15.700204,1.30786687450267e-07
"127",15.950204,8.28830720184348e-08
"128",16.200204,0.0335580438679263
"129",16.450204,1.22119528984115
"130",16.487581,1.39875655921211
"131",16.69314,2.37527465779215
"132",16.700204,2.40883253581437
"133",16.950204,3.05747947132685
"134",17.200204,3.35030491161066
"135",17.307091,2.98207755281491
"136",17.342298,2.86078889637286
"137",17.450204,2.4890510669061
"138",17.700204,1.62779722220154
"139",17.950204,1.30553368795772
"140",18.200204,1.45236606924812
"141",18.450204,1.52216431507366
"142",18.527223,1.42161346241072
"143",18.527332,1.42147115930446
"144",18.700204,1.19578099336491
"145",18.883985,0.955848755798975
"146",18.950204,1.56504518799823
"147",19.049796,1.41606796822826
"148",19.200204,1.09182945069174
"149",19.423786,0.867586622374373
"150",19.445424,0.905011908394642
"151",19.445436,0.905032663706238
"152",19.450204,0.913279440845742
"153",19.700204,1.34568181618744
"154",19.824377,1.56045263340704
"155",19.950204,1.08243667518706
"156",20.200204,1.51483908483611
"157",20.450204,1.64746036876806
"158",20.700204,1.21505801282413
"159",20.902708,0.921897608256885
"160",20.950204,0.893305335241324
"161",21.163572,0.764859232226663
"162",21.200204,0.742807014248179
"163",21.260263,0.70665189960607
"164",21.352077,0.65138048823141
"165",21.450204,0.642388009400404
"166",21.700204,0.83212540730367
"167",21.863426,0.943205272564644
"168",21.863529,0.943167299910181
"169",21.950204,0.911213126845804
"170",22.200204,0.819686625114343
"171",22.450204,0.973943797683703
"172",22.609984,1.11094146542882
"173",22.657446,1.15163606617058
"174",22.700204,1.18829738972451
"175",22.950204,1.84806033790223
"176",23.200204,1.65768271761888
"177",23.374418,1.37608942605934
"178",23.408598,1.32084209401079
"179",23.414501,1.31130069550047
"180",23.450204,1.25359164061079
"181",23.700204,0.849500678944423
"182",23.950204,3.75179114326238e-07
"183",24.181033,0.576481258729278
"184",24.181065,0.576481258765011
"185",24.200204,0.576481280136438
"186",24.28833,0.576481313351582
"187",24.450204,0.5764813225872
"188",24.491086,0.576481324919696
"189",24.526712,0.576481326952315
"190",24.557415,0.576481328704055
"191",24.64662,0.576481333793589
"192",24.700204,0.576481221509074
"193",24.726806,0.576481201697008
"194",24.950204,0.576481131552911
"195",25.200204,0.224733449265916
"196",25.260105,0.330343881478552
"197",25.450204,0.66550427799185
"198",25.572738,0.881541942715815
"199",25.700204,1.10627513490496
"200",25.950204,1.54704596665811
"201",26.200204,1.76308361516448
"202",26.450204,1.76308361516448
"203",26.700204,1.76308361516448
"204",26.950204,1.76308361516448
"205",27.200204,1.76308361516448
"206",27.450204,2.27483969464878
"207",27.700204,1.83406887139345
"208",27.806907,1.64594266013228
"209",27.946365,2.57690659722051
"210",27.950204,2.60541180453191
"211",28.200204,4.46170298136173
"212",28.256786,4.88183365083129
"213",28.318284,5.29616513587463
"214",28.450204,5.80623807870726
"215",28.700204,5.98658512546583
"216",28.950204,4.77447133814089
"217",28.969832,4.59412440348521
"218",28.976336,4.53436403752839
"219",29.200204,2.47740930105521
"220",29.227251,2.22889475338699
"221",29.450204,0.678583539308132
"222",29.700204,1.157433323799
"223",29.801498,1.17290403005302
"224",29.950204,1.62737645599812
"225",30.146951,2.22867086501607
"226",30.14697,2.22872893245176
"227",30.147081,2.22906816852347
"228",30.200204,2.3914216625552
"229",30.238262,2.50773379243979
"230",30.265316,2.59041570851257
"231",30.296341,2.68523371864631
"232",30.296436,2.6855240558248
"233",30.450204,2.65723059377368
"234",30.700204,2.54899440228375
"235",30.950204,2.79603359881942
"236",31.059677,2.77542514378178
"237",31.069183,2.77363562514625
"238",31.07277,2.77296036706234
"239",31.124559,2.76321101080149
"240",31.124752,2.7631746782645
"241",31.200204,2.74897072706649
"242",31.450204,2.70190785531357
"243",31.700204,2.86792951335769
"244",31.950204,2.86792951335769
"245",32.200204,2.86792951335769
"246",32.450204,2.37742771176632
"247",32.700204,1.80184032327585
"248",32.779174,1.62439236776439
"249",32.840849,1.485806795317
"250",32.950204,1.24008283463628
"251",32.972478,1.19003248942844
"252",33.200204,0.678325345996708
"253",33.450204,0.607069658948508
"254",33.700204,0.620899558799405
"255",33.950204,0.692019178386278
"256",34.200204,0.809238616959336
"257",34.209392,0.813546665765774
"258",34.247741,0.831527658765125
"259",34.450204,0.926458055532393
"260",34.700204,1.04367749410545
"261",34.950204,1.08977731309164
"262",35.200204,1.09782932212428
"263",35.450204,1.47052617881895
"264",35.670851,2.41720502096355
"265",35.68464,2.67162557460317
"266",35.684688,2.67251122160981
"267",35.700204,2.83406797272086
"268",35.950204,2.56162387411525
"269",36.134428,2.4204851449734
"270",36.193821,2.39694493746417
"271",36.200204,2.38474205832828
"272",36.305685,2.18308580043498
"273",36.398167,2.00628074509336
"274",36.450204,1.90679755198755
"275",36.545275,1.72504290333828
"276",36.700204,0.438008108439577
"277",36.950204,0.605204557399125
"278",37.200204,0.668786714507385
"279",37.450204,0.668786714507385
"280",37.700204,0.668786714507385
"281",37.950204,0.668638867305812
"282",38.200204,0.668574822489806
"283",38.277145,0.668542228051921
"284",38.277328,0.668542138569878
